home_team,away_team,date,attendance,venue,referee,status,home_goals,away_goals,season,home_form_goals_scored,home_form_goals_conceded,home_form_win_rate,away_form_goals_scored,away_form_goals_conceded,away_form_win_rate,result
Sassuolo,Empoli,2023-04-30,10267.0,Mapei Stadium - Città del Tricolore,Federico Dionisi,played,2.0,1.0,2022-2023,0.6,1.6,0.33663366336633666,0.0,1.6,0.2549800796812749,win
Napoli,Salernitana,2023-04-30,54726.0,Stadio Diego Armando Maradona,Matteo Marcenaro,played,1.0,1.0,2022-2023,0.8,0.2,0.4870775347912525,1.8,0.6,0.23134328358208955,draw
Inter,Lazio,2023-04-30,75500.0,Stadio Giuseppe Meazza,Marco Guida,played,3.0,1.0,2022-2023,1.4,0.6,0.5302325581395348,1.6,0.6,0.45193798449612405,win
Cremonese,Hellas Verona,2023-04-30,11645.0,Stadio Giovanni Zini,Daniele Doveri,played,1.0,1.0,2022-2023,1.0,1.6,0.17672413793103448,1.2,0.6,0.25265017667844525,draw
Sassuolo,Empoli,2023-04-30,10267.0,Mapei Stadium - Città del Tricolore,Federico Dionisi,played,2.0,1.0,2022-2023,0.8,1.4,0.33827160493827163,0.2,2.0,0.2544731610337972,win
Napoli,Salernitana,2023-04-30,54726.0,Stadio Diego Armando Maradona,Matteo Marcenaro,played,1.0,1.0,2022-2023,0.6,0.2,0.48659384309831183,1.8,0.6,0.22962962962962963,draw
Inter,Lazio,2023-04-30,75500.0,Stadio Giuseppe Meazza,Marco Guida,played,3.0,1.0,2022-2023,1.8,0.6,0.530596436870643,1.4,1.0,0.4515879163439194,win
Bologna,Juventus,2023-04-30,30071.0,Stadio Renato Dall'Ara,Simone Sozza,played,1.0,1.0,2022-2023,1.2,1.2,0.29132231404958675,0.2,1.2,0.5966453674121406,draw
Fiorentina,Sampdoria,2023-04-30,30602.0,Stadio Artemio Franchi,Antonio Giua,played,5.0,0.0,2022-2023,1.4,1.8,0.3779461279461279,1.2,1.4,0.35125448028673834,win
Bologna,Juventus,2023-04-30,30071.0,Stadio Renato Dall'Ara,Simone Sozza,played,1.0,1.0,2022-2023,1.0,1.4,0.29102167182662536,0.2,1.0,0.596169193934557,draw
Fiorentina,Sampdoria,2023-04-30,30602.0,Stadio Artemio Franchi,Antonio Giua,played,5.0,0.0,2022-2023,2.2,1.6,0.37846930193439865,0.8,1.8,0.35094001790510293,win
Cremonese,Hellas Verona,2023-04-30,11645.0,Stadio Giovanni Zini,Daniele Doveri,played,1.0,1.0,2022-2023,0.6,1.4,0.1759656652360515,1.0,0.6,0.25220458553791886,draw
Atalanta,Spezia,2023-05-03,17417.0,Gewiss Stadium,Livio Marinelli,played,3.0,2.0,2022-2023,2.2,1.0,0.35555555555555557,0.4,1.8,0.20714285714285716,win
Hellas Verona,Inter,2023-05-03,19409.0,Stadio Marc'Antonio Bentegodi,Daniele Orsato,played,0.0,6.0,2022-2023,1.2,0.8,0.2517605633802817,2.4,0.6,0.5309597523219814,loss
Milan,Cremonese,2023-05-03,68136.0,Stadio Giuseppe Meazza,Luca Pairetto,played,1.0,1.0,2022-2023,1.4,0.6,0.5255417956656346,0.6,1.6,0.1752136752136752,draw
Lazio,Sassuolo,2023-05-03,35000.0,Stadio Olimpico,Massimiliano Irrati,played,2.0,0.0,2022-2023,1.0,1.6,0.45123839009287925,1.0,1.6,0.3399014778325123,win
Salernitana,Fiorentina,2023-05-03,17868.0,Stadio Arechi,Ivan Pezzuto,played,3.0,3.0,2022-2023,1.8,0.6,0.22794117647058823,3.0,1.4,0.37899159663865545,draw
Monza,Roma,2023-05-03,12388.0,U-Power Stadium,Daniele Chiffi,played,1.0,1.0,2022-2023,2.2,0.8,0.375,1.4,1.6,0.4852941176470588,draw
Juventus,Lecce,2023-05-03,33757.0,Allianz Stadium,Francesco Fourneau,played,2.0,1.0,2022-2023,0.4,1.0,0.5956937799043063,0.6,1.0,0.22073578595317725,win
Hellas Verona,Inter,2023-05-03,19409.0,Stadio Marc'Antonio Bentegodi,Daniele Orsato,played,0.0,6.0,2022-2023,1.2,2.0,0.2513181019332162,3.6,0.4,0.531322505800464,loss
Lazio,Sassuolo,2023-05-03,35000.0,Stadio Olimpico,Massimiliano Irrati,played,2.0,0.0,2022-2023,0.8,1.6,0.45166279969064194,0.8,2.0,0.33906633906633904,win
Salernitana,Fiorentina,2023-05-03,17868.0,Stadio Arechi,Ivan Pezzuto,played,3.0,3.0,2022-2023,2.2,1.0,0.22627737226277372,3.4,1.8,0.3786733837111671,draw
Sampdoria,Torino,2023-05-03,16865.0,Stadio Comunale Luigi Ferraris,Giacomo Camplone,played,0.0,2.0,2022-2023,0.6,2.6,0.35062611806797855,1.0,1.0,0.29398663697104677,loss
Atalanta,Spezia,2023-05-03,17417.0,Gewiss Stadium,Livio Marinelli,played,3.0,2.0,2022-2023,2.6,1.2,0.3561517113783534,0.8,1.8,0.20567375886524822,win
Juventus,Lecce,2023-05-03,33757.0,Allianz Stadium,Francesco Fourneau,played,2.0,1.0,2022-2023,0.8,1.0,0.5960159362549801,0.6,1.2,0.22036727879799667,win
Monza,Roma,2023-05-03,12388.0,U-Power Stadium,Daniele Chiffi,played,1.0,1.0,2022-2023,2.2,1.0,0.36923076923076925,1.0,1.8,0.48491879350348027,draw
Sampdoria,Torino,2023-05-03,16865.0,Stadio Comunale Luigi Ferraris,Giacomo Camplone,played,0.0,2.0,2022-2023,0.4,2.8,0.35031277926720283,1.2,0.8,0.29477196885428253,loss
Milan,Cremonese,2023-05-03,68136.0,Stadio Giuseppe Meazza,Luca Pairetto,played,1.0,1.0,2022-2023,1.4,0.6,0.5251353441608662,0.6,1.8,0.17446808510638298,draw
Udinese,Napoli,2023-05-04,24911.0,Dacia Arena,Rosario Abisso,played,1.0,1.0,2022-2023,1.2,1.0,0.35207612456747406,0.8,0.4,0.4861111111111111,draw
Empoli,Bologna,2023-05-04,8349.0,Stadio Carlo Castellani,Federico La Penna,played,3.0,1.0,2022-2023,0.4,2.2,0.25396825396825395,1.0,1.4,0.2907216494845361,win
Empoli,Bologna,2023-05-04,8349.0,Stadio Carlo Castellani,Federico La Penna,played,3.0,1.0,2022-2023,1.0,2.2,0.25544554455445545,1.0,1.8,0.29042224510813597,win
Udinese,Napoli,2023-05-04,24911.0,Dacia Arena,Rosario Abisso,played,1.0,1.0,2022-2023,1.4,0.6,0.35177182368193605,1.0,0.6,0.48562933597621405,draw
Milan,Lazio,2023-05-06,72365.0,Stadio Giuseppe Meazza,Antonio Rapuano,played,2.0,0.0,2022-2023,1.2,0.8,0.5247295208655333,1.2,1.4,0.4520865533230294,win
Milan,Lazio,2023-05-06,72365.0,Stadio Giuseppe Meazza,Antonio Rapuano,played,2.0,0.0,2022-2023,1.2,0.8,0.525096525096525,1.2,1.6,0.4517374517374517,win
Roma,Inter,2023-05-06,61870.0,Stadio Olimpico,Fabio Maresca,played,0.0,2.0,2022-2023,1.0,1.4,0.4845440494590417,4.2,0.4,0.5316846986089645,loss
Cremonese,Spezia,2023-05-06,10260.0,Stadio Giovanni Zini,Marco Guida,played,2.0,0.0,2022-2023,0.8,1.4,0.17372881355932204,1.0,2.2,0.20422535211267606,win
Cremonese,Spezia,2023-05-06,10260.0,Stadio Giovanni Zini,Marco Guida,played,2.0,0.0,2022-2023,1.2,0.8,0.17721518987341772,0.8,2.4,0.20279720279720279,win
Roma,Inter,2023-05-06,61870.0,Stadio Olimpico,Fabio Maresca,played,0.0,2.0,2022-2023,0.8,1.2,0.48416988416988416,4.0,0.4,0.532046332046332,loss
Napoli,Fiorentina,2023-05-07,46522.0,Stadio Diego Armando Maradona,Matteo Marchetti,played,1.0,0.0,2022-2023,1.0,0.8,0.48514851485148514,3.6,1.8,0.3783557046979866,win
Atalanta,Juventus,2023-05-07,19570.0,Gewiss Stadium,Daniele Doveri,played,0.0,2.0,2022-2023,2.6,1.4,0.3567467652495379,1.2,1.0,0.5963375796178344,loss
Lecce,Hellas Verona,2023-05-07,24768.0,Stadio Comunale Via Del Mare,Davide Massa,played,0.0,1.0,2022-2023,0.8,1.2,0.22,0.8,3.0,0.25087719298245614,loss
Torino,Monza,2023-05-07,19517.0,Stadio Olimpico di Torino,Luca Zufferli,played,1.0,1.0,2022-2023,1.4,0.8,0.29555555555555557,1.8,0.8,0.36363636363636365,draw
Torino,Monza,2023-05-07,19517.0,Stadio Olimpico di Torino,Luca Zufferli,played,1.0,1.0,2022-2023,1.4,1.0,0.2952275249722531,1.4,0.6,0.3582089552238806,draw
Atalanta,Juventus,2023-05-07,19570.0,Gewiss Stadium,Daniele Doveri,played,0.0,2.0,2022-2023,2.0,1.6,0.3564173591874423,1.6,0.8,0.5966587112171837,loss
Lecce,Hellas Verona,2023-05-07,24768.0,Stadio Comunale Via Del Mare,Davide Massa,played,0.0,1.0,2022-2023,0.8,1.0,0.21963394342762063,0.6,2.8,0.2521891418563923,loss
Napoli,Fiorentina,2023-05-07,46522.0,Stadio Diego Armando Maradona,Matteo Marchetti,played,1.0,0.0,2022-2023,1.0,0.8,0.4856577645895153,3.2,1.4,0.37803855825649624,win
Udinese,Sampdoria,2023-05-08,20430.0,Dacia Arena,Niccolò Baroni,played,2.0,0.0,2022-2023,1.0,0.8,0.35146804835924006,0.2,3.0,0.35,win
Sassuolo,Bologna,2023-05-08,13664.0,Mapei Stadium - Città del Tricolore,Maria Sole Ferrieri Caputi,played,1.0,1.0,2022-2023,0.8,1.8,0.3382352941176471,1.0,2.0,0.29012345679012347,draw
Empoli,Salernitana,2023-05-08,10760.0,Stadio Carlo Castellani,Manuel Volpi,played,2.0,1.0,2022-2023,1.6,1.8,0.25691699604743085,2.2,1.6,0.2246376811594203,win
Udinese,Sampdoria,2023-05-08,20430.0,Dacia Arena,Niccolò Baroni,played,2.0,0.0,2022-2023,0.8,0.8,0.35202761000862814,0.0,3.2,0.3496877787689563,win
Empoli,Salernitana,2023-05-08,10760.0,Stadio Carlo Castellani,Manuel Volpi,played,2.0,1.0,2022-2023,2.0,1.4,0.2583826429980276,1.8,2.0,0.22302158273381295,win
Sassuolo,Bologna,2023-05-08,13664.0,Mapei Stadium - Città del Tricolore,Maria Sole Ferrieri Caputi,played,1.0,1.0,2022-2023,1.0,1.4,0.3374083129584352,1.0,1.8,0.289825282631038,draw
Lazio,Lecce,2023-05-12,40000.0,Stadio Olimpico,Fabio Maresca,played,2.0,2.0,2022-2023,1.0,1.4,0.4513888888888889,0.6,1.2,0.21926910299003322,draw
Lazio,Lecce,2023-05-12,40000.0,Stadio Olimpico,Fabio Maresca,played,2.0,2.0,2022-2023,1.2,1.2,0.4510408635312259,0.8,1.6,0.21890547263681592,draw
Inter,Sassuolo,2023-05-13,71246.0,Stadio Giuseppe Meazza,Matteo Marcenaro,played,4.0,2.0,2022-2023,3.8,0.2,0.5324074074074074,0.8,1.4,0.33658536585365856,win
Spezia,Milan,2023-05-13,11366.0,Stadio Alberto Picco,Daniele Doveri,played,2.0,0.0,2022-2023,0.8,2.4,0.2013888888888889,1.4,0.6,0.5254629629629629,win
Salernitana,Atalanta,2023-05-13,17400.0,Stadio Arechi,Marco Piccinini,played,1.0,0.0,2022-2023,1.8,2.2,0.22142857142857142,1.6,1.8,0.35608856088560886,win
Spezia,Milan,2023-05-13,11366.0,Stadio Alberto Picco,Daniele Doveri,played,2.0,0.0,2022-2023,1.2,2.0,0.20689655172413793,1.2,0.8,0.5250578257517348,win
Salernitana,Atalanta,2023-05-13,17400.0,Stadio Arechi,Marco Piccinini,played,1.0,0.0,2022-2023,1.8,2.0,0.22695035460992907,1.2,1.8,0.35576036866359445,win
Inter,Sassuolo,2023-05-13,71246.0,Stadio Giuseppe Meazza,Matteo Marcenaro,played,4.0,2.0,2022-2023,4.0,0.4,0.5327679259830378,0.8,2.0,0.3357664233576642,win
Monza,Napoli,2023-05-14,14455.0,U-Power Stadium,Francesco Cosso,played,2.0,0.0,2022-2023,1.2,0.8,0.35294117647058826,1.0,0.6,0.48616600790513836,win
Fiorentina,Udinese,2023-05-14,27383.0,Stadio Artemio Franchi,Daniele Paterna,played,2.0,0.0,2022-2023,2.2,1.6,0.3777219430485762,1.2,0.6,0.35258620689655173,win
Bologna,Roma,2023-05-14,23824.0,Stadio Renato Dall'Ara,Daniele Orsato,played,0.0,0.0,2022-2023,1.0,1.8,0.28952772073921973,0.6,1.4,0.4837962962962963,draw
Juventus,Cremonese,2023-05-14,39439.0,Allianz Stadium,Daniele Chiffi,played,2.0,0.0,2022-2023,1.8,0.6,0.5969793322734499,1.4,0.6,0.18067226890756302,win
Juventus,Cremonese,2023-05-14,39439.0,Allianz Stadium,Daniele Chiffi,played,2.0,0.0,2022-2023,2.0,0.4,0.5972994440031771,1.2,0.8,0.1799163179916318,win
Bologna,Roma,2023-05-14,23824.0,Stadio Renato Dall'Ara,Daniele Orsato,played,0.0,0.0,2022-2023,0.8,1.6,0.28923076923076924,0.4,1.2,0.48342328450269856,draw
Monza,Napoli,2023-05-14,14455.0,U-Power Stadium,Francesco Cosso,played,2.0,0.0,2022-2023,1.2,0.8,0.36231884057971014,0.8,0.8,0.4856860809476802,win
Fiorentina,Udinese,2023-05-14,27383.0,Stadio Artemio Franchi,Daniele Paterna,played,2.0,0.0,2022-2023,1.6,1.6,0.3782426778242678,1.2,0.8,0.35228251507321273,win
Hellas Verona,Torino,2023-05-14,19658.0,Stadio Marc'Antonio Bentegodi,Marco Di Bello,played,0.0,1.0,2022-2023,0.6,2.6,0.2534965034965035,1.4,0.8,0.29490022172949004,loss
Hellas Verona,Torino,2023-05-14,19658.0,Stadio Marc'Antonio Bentegodi,Marco Di Bello,played,0.0,1.0,2022-2023,0.4,2.6,0.2530541012216405,1.4,0.4,0.2956810631229236,loss
Sampdoria,Empoli,2023-05-15,16867.0,Stadio Comunale Luigi Ferraris,Ermanno Feliciani,played,1.0,1.0,2022-2023,0.0,2.6,0.3493761140819964,2.2,1.2,0.25984251968503935,draw
Sampdoria,Empoli,2023-05-15,16867.0,Stadio Comunale Luigi Ferraris,Ermanno Feliciani,played,1.0,1.0,2022-2023,0.2,1.8,0.3490650044523598,2.2,1.0,0.2593320235756385,draw
Sassuolo,Monza,2023-05-19,11745.0,Mapei Stadium - Città del Tricolore,Alberto Santoro,played,1.0,2.0,2022-2023,1.2,2.4,0.33495145631067963,1.4,0.6,0.37142857142857144,loss
Sassuolo,Monza,2023-05-19,11745.0,Mapei Stadium - Città del Tricolore,Alberto Santoro,played,1.0,2.0,2022-2023,1.4,2.4,0.3341404358353511,1.6,0.6,0.38028169014084506,loss
Milan,Sampdoria,2023-05-20,72105.0,Stadio Giuseppe Meazza,Francesco Fourneau,played,5.0,1.0,2022-2023,1.0,1.0,0.524653312788906,0.4,1.6,0.3487544483985765,win
Cremonese,Bologna,2023-05-20,11140.0,Stadio Giovanni Zini,Paolo Valeri,played,1.0,5.0,2022-2023,1.0,1.0,0.17916666666666667,0.6,1.0,0.2889344262295082,loss
Atalanta,Hellas Verona,2023-05-20,9297.0,Gewiss Stadium,Simone Sozza,played,3.0,1.0,2022-2023,0.6,1.6,0.35543278084714547,0.4,1.6,0.25261324041811845,win
Atalanta,Hellas Verona,2023-05-20,9297.0,Gewiss Stadium,Simone Sozza,played,3.0,1.0,2022-2023,0.6,1.4,0.3560257589696412,0.6,1.0,0.25217391304347825,win
Cremonese,Bologna,2023-05-20,11140.0,Stadio Giovanni Zini,Paolo Valeri,played,1.0,5.0,2022-2023,1.0,1.8,0.17842323651452283,1.4,0.6,0.2896622313203685,loss
Milan,Sampdoria,2023-05-20,72105.0,Stadio Giuseppe Meazza,Francesco Fourneau,played,5.0,1.0,2022-2023,1.8,1.0,0.5250192455735181,0.6,2.2,0.34844444444444445,win
Udinese,Lazio,2023-05-21,21834.0,Dacia Arena,Luca Pairetto,played,0.0,1.0,2022-2023,1.0,1.0,0.35197934595524955,1.2,1.6,0.450693374422188,loss
Napoli,Inter,2023-05-21,50000.0,Stadio Diego Armando Maradona,Livio Marinelli,played,3.0,1.0,2022-2023,0.6,1.0,0.48520710059171596,3.6,0.8,0.5331278890600925,win
Lecce,Spezia,2023-05-21,26022.0,Stadio Comunale Via Del Mare,Maurizio Mariani,played,0.0,0.0,2022-2023,1.0,1.6,0.2185430463576159,1.2,1.4,0.21232876712328766,draw
Lecce,Spezia,2023-05-21,26022.0,Stadio Comunale Via Del Mare,Maurizio Mariani,played,0.0,0.0,2022-2023,0.8,1.2,0.21818181818181817,0.8,0.8,0.2108843537414966,draw
Torino,Fiorentina,2023-05-21,20403.0,Stadio Olimpico di Torino,Luca Massimi,played,1.0,1.0,2022-2023,1.2,0.4,0.29646017699115046,1.4,1.0,0.3787625418060201,draw
Napoli,Inter,2023-05-21,50000.0,Stadio Diego Armando Maradona,Livio Marinelli,played,3.0,1.0,2022-2023,1.0,1.0,0.4857142857142857,2.6,1.4,0.5327174749807544,win
Udinese,Lazio,2023-05-21,21834.0,Dacia Arena,Luca Pairetto,played,0.0,1.0,2022-2023,0.8,1.0,0.351676698194325,1.0,1.6,0.45111624326404925,loss
Torino,Fiorentina,2023-05-21,20403.0,Stadio Olimpico di Torino,Luca Massimi,played,1.0,1.0,2022-2023,1.0,0.6,0.29613259668508285,1.0,0.6,0.37844611528822053,draw
Empoli,Juventus,2023-05-22,15519.0,Stadio Carlo Castellani,Giovanni Ayroldi,played,4.0,1.0,2022-2023,1.8,1.0,0.25882352941176473,2.0,0.2,0.5976190476190476,win
Roma,Salernitana,2023-05-22,64286.0,Stadio Olimpico,Andrea Colombo,played,2.0,2.0,2022-2023,0.2,1.0,0.4830508474576271,1.4,1.4,0.2323943661971831,draw
Empoli,Juventus,2023-05-22,15519.0,Stadio Carlo Castellani,Giovanni Ayroldi,played,4.0,1.0,2022-2023,2.0,1.0,0.2602739726027397,1.8,0.8,0.5971451229183188,win
Roma,Salernitana,2023-05-22,64286.0,Stadio Olimpico,Andrea Colombo,played,2.0,2.0,2022-2023,0.4,1.2,0.48267898383371827,1.2,1.2,0.23076923076923078,draw
Sampdoria,Sassuolo,2023-05-26,18430.0,Stadio Comunale Luigi Ferraris,Francesco Meraviglia,played,2.0,2.0,2022-2023,0.8,2.8,0.3481349911190053,1.4,2.6,0.3333333333333333,draw
Sampdoria,Sassuolo,2023-05-26,18430.0,Stadio Comunale Luigi Ferraris,Francesco Meraviglia,played,2.0,2.0,2022-2023,1.2,2.8,0.34782608695652173,1.6,2.8,0.3325301204819277,draw
Fiorentina,Roma,2023-05-27,32829.0,Stadio Artemio Franchi,Giovanni Ayroldi,played,2.0,1.0,2022-2023,1.2,0.6,0.3781302170283806,0.8,1.2,0.4823076923076923,win
Inter,Atalanta,2023-05-27,72192.0,Stadio Giuseppe Meazza,Daniele Orsato,played,3.0,2.0,2022-2023,2.4,2.0,0.5323076923076923,1.2,1.2,0.35661764705882354,win
Salernitana,Udinese,2023-05-27,27035.0,Stadio Arechi,Niccolò Baroni,played,3.0,2.0,2022-2023,1.4,1.2,0.22916666666666666,0.4,1.2,0.35137457044673537,win
Spezia,Torino,2023-05-27,10776.0,Stadio Alberto Picco,Marco Guida,played,0.0,4.0,2022-2023,0.8,0.4,0.20945945945945946,1.0,0.6,0.2958057395143488,loss
Salernitana,Udinese,2023-05-27,27035.0,Stadio Arechi,Niccolò Baroni,played,3.0,2.0,2022-2023,1.8,1.2,0.23448275862068965,0.4,1.8,0.35107296137339056,win
Spezia,Torino,2023-05-27,10776.0,Stadio Alberto Picco,Marco Guida,played,0.0,4.0,2022-2023,0.8,0.8,0.2080536912751678,1.6,0.4,0.2965821389195149,loss
Fiorentina,Roma,2023-05-27,32829.0,Stadio Artemio Franchi,Giovanni Ayroldi,played,2.0,1.0,2022-2023,1.6,0.6,0.3786488740617181,1.0,1.2,0.4819369715603382,win
Inter,Atalanta,2023-05-27,72192.0,Stadio Giuseppe Meazza,Daniele Orsato,played,3.0,2.0,2022-2023,2.6,2.4,0.5326671790930054,1.6,1.4,0.3562901744719926,win
Hellas Verona,Empoli,2023-05-28,22831.0,Stadio Marc'Antonio Bentegodi,Daniele Chiffi,played,1.0,1.0,2022-2023,0.6,1.6,0.2517361111111111,2.4,1.0,0.26171875,draw
Monza,Lecce,2023-05-28,15039.0,U-Power Stadium,Daniele Doveri,played,0.0,1.0,2022-2023,1.8,0.6,0.3888888888888889,0.8,1.0,0.21782178217821782,loss
Bologna,Napoli,2023-05-28,27209.0,Stadio Renato Dall'Ara,Matteo Marcenaro,played,2.0,2.0,2022-2023,2.2,0.6,0.2903885480572597,1.4,1.2,0.4862204724409449,draw
Lazio,Cremonese,2023-05-28,64171.0,Stadio Olimpico,Antonio Giua,played,3.0,2.0,2022-2023,1.2,1.2,0.45153846153846156,0.8,2.8,0.17768595041322313,win
Juventus,Milan,2023-05-28,40231.0,Allianz Stadium,Maurizio Mariani,played,0.0,1.0,2022-2023,1.6,1.6,0.5966719492868463,2.4,1.2,0.5253846153846153,loss
Hellas Verona,Empoli,2023-05-28,22831.0,Stadio Marc'Antonio Bentegodi,Daniele Chiffi,played,1.0,1.0,2022-2023,0.6,1.8,0.2512998266897747,2.2,1.0,0.26120857699805067,draw
Monza,Lecce,2023-05-28,15039.0,U-Power Stadium,Daniele Doveri,played,0.0,1.0,2022-2023,1.6,0.6,0.3835616438356164,1.0,0.8,0.21911037891268534,loss
Bologna,Napoli,2023-05-28,27209.0,Stadio Renato Dall'Ara,Matteo Marcenaro,played,2.0,2.0,2022-2023,2.4,0.8,0.2900919305413687,1.6,1.6,0.4857423795476893,draw
Lazio,Cremonese,2023-05-28,64171.0,Stadio Olimpico,Antonio Giua,played,3.0,2.0,2022-2023,1.8,1.2,0.45196003074558033,0.8,3.4,0.17695473251028807,win
Juventus,Milan,2023-05-28,40231.0,Allianz Stadium,Maurizio Mariani,played,0.0,1.0,2022-2023,1.2,1.8,0.5961995249406176,2.2,1.2,0.5257494235203689,loss
Sassuolo,Fiorentina,2023-06-02,12456.0,Mapei Stadium - Città del Tricolore,Matteo Marchetti,played,1.0,3.0,2022-2023,1.6,2.4,0.3317307692307692,1.6,0.8,0.37916666666666665,loss
Sassuolo,Fiorentina,2023-06-02,12456.0,Mapei Stadium - Città del Tricolore,Matteo Marchetti,played,1.0,3.0,2022-2023,1.4,2.2,0.33093525179856115,1.8,1.0,0.37968359700249793,loss
Torino,Inter,2023-06-03,24528.0,Stadio Olimpico di Torino,Michael Fabbri,played,0.0,1.0,2022-2023,2.2,0.4,0.2973568281938326,2.4,2.4,0.533026113671275,loss
Empoli,Lazio,2023-06-03,11545.0,Stadio Carlo Castellani,Luca Massimi,played,0.0,2.0,2022-2023,2.2,1.0,0.2607003891050584,2.0,1.2,0.4523809523809524,loss
Cremonese,Salernitana,2023-06-03,10308.0,Stadio Giovanni Zini,Daniele Perenzoni,played,2.0,0.0,2022-2023,1.2,3.6,0.1762295081967213,2.2,1.6,0.23972602739726026,win
Torino,Inter,2023-06-03,24528.0,Stadio Olimpico di Torino,Michael Fabbri,played,0.0,1.0,2022-2023,2.0,0.6,0.297029702970297,1.8,2.0,0.533384497313891,loss
Empoli,Lazio,2023-06-03,11545.0,Stadio Carlo Castellani,Luca Massimi,played,0.0,2.0,2022-2023,2.0,1.2,0.26019417475728157,2.0,0.8,0.4528012279355334,loss
Cremonese,Salernitana,2023-06-03,10308.0,Stadio Giovanni Zini,Daniele Perenzoni,played,2.0,0.0,2022-2023,1.6,3.2,0.17959183673469387,2.0,2.0,0.23809523809523808,win
Lecce,Bologna,2023-06-04,25816.0,Stadio Comunale Via Del Mare,Marco Piccinini,played,2.0,3.0,2022-2023,0.8,0.4,0.22039473684210525,2.8,1.2,0.2897959183673469,loss
Milan,Hellas Verona,2023-06-04,72102.0,Stadio Giuseppe Meazza,Paolo Valeri,played,3.0,1.0,2022-2023,2.4,0.8,0.5261136712749616,0.8,1.8,0.2508650519031142,win
Udinese,Juventus,2023-06-04,23266.0,Dacia Arena,Marco Guida,played,0.0,1.0,2022-2023,0.8,2.0,0.3507718696397942,0.8,2.0,0.5957278481012658,loss
Roma,Spezia,2023-06-04,62242.0,Stadio Olimpico,Fabio Maresca,played,2.0,1.0,2022-2023,1.2,1.6,0.4815668202764977,0.4,1.6,0.20666666666666667,win
Atalanta,Monza,2023-06-04,19389.0,Gewiss Stadium,Marco Di Bello,played,5.0,2.0,2022-2023,2.0,1.8,0.3559633027522936,1.2,0.8,0.3783783783783784,win
Atalanta,Monza,2023-06-04,19389.0,Gewiss Stadium,Marco Di Bello,played,5.0,2.0,2022-2023,3.0,2.0,0.3565536205316224,1.2,1.8,0.37333333333333335,win
Napoli,Sampdoria,2023-06-04,55000.0,Stadio Diego Armando Maradona,Ermanno Feliciani,played,2.0,0.0,2022-2023,2.0,1.6,0.48526522593320237,1.4,3.0,0.3475177304964539,win
Napoli,Sampdoria,2023-06-04,55000.0,Stadio Diego Armando Maradona,Ermanno Feliciani,played,2.0,0.0,2022-2023,2.4,1.2,0.4857703631010795,1.2,3.2,0.34720992028343667,win
Roma,Spezia,2023-06-04,62242.0,Stadio Olimpico,Fabio Maresca,played,2.0,1.0,2022-2023,1.6,1.8,0.4819646968534152,0.2,2.0,0.2052980132450331,win
Lecce,Bologna,2023-06-04,25816.0,Stadio Comunale Via Del Mare,Marco Piccinini,played,2.0,3.0,2022-2023,0.8,0.6,0.2200328407224959,3.4,1.6,0.290519877675841,loss
Udinese,Juventus,2023-06-04,23266.0,Dacia Arena,Marco Guida,played,0.0,1.0,2022-2023,0.8,1.8,0.350471293916024,0.6,2.0,0.5960474308300395,loss
